2026-04-27 15:53:39,752 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=336 elapsed=0.003s
2026-04-27 15:53:39,752 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=337
2026-04-27 15:53:39,753 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=337 field=numero_factura value=DQ071187441
2026-04-27 15:53:39,753 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice boundary detected. file=ROYALFILMS12026-801-1600.pdf page=337 previous_numero=DQ071169601 new_numero=DQ071187441
2026-04-27 15:53:39,753 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice committed. file=ROYALFILMS12026-801-1600.pdf numero_factura=DQ071169601 productos=8 registros_agregados=8
2026-04-27 15:53:39,754 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=337 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,754 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=337 field=fecha_generacion elapsed=0.000s value=14/01/2026
2026-04-27 15:53:39,754 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=337 field=fecha_expedicion elapsed=0.000s value=15/01/2026
2026-04-27 15:53:39,755 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=337 field=productos elapsed=0.000s productos_pagina=11
2026-04-27 15:53:39,755 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=337 productos_acumulados_factura=11
2026-04-27 15:53:39,756 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=337 elapsed=0.004s
2026-04-27 15:53:39,757 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=338
2026-04-27 15:53:39,757 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=338 field=numero_factura value=DQ071187441
2026-04-27 15:53:39,758 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=338 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,758 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=338 field=fecha_generacion elapsed=0.000s value=14/01/2026
2026-04-27 15:53:39,759 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=338 field=fecha_expedicion elapsed=0.000s value=15/01/2026
2026-04-27 15:53:39,760 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=338 field=productos elapsed=0.000s productos_pagina=0
2026-04-27 15:53:39,760 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=338 elapsed=0.003s
2026-04-27 15:53:39,761 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=339
2026-04-27 15:53:39,761 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=339 field=numero_factura value=DQ071187441
2026-04-27 15:53:39,761 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=339 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,762 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=339 field=fecha_generacion elapsed=0.000s value=14/01/2026
2026-04-27 15:53:39,763 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=339 field=fecha_expedicion elapsed=0.000s value=15/01/2026
2026-04-27 15:53:39,763 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=339 field=productos elapsed=0.001s productos_pagina=11
2026-04-27 15:53:39,764 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=339 productos_acumulados_factura=22
2026-04-27 15:53:39,764 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=339 elapsed=0.003s
2026-04-27 15:53:39,764 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=340
2026-04-27 15:53:39,764 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=340 field=numero_factura value=DQ071187441
2026-04-27 15:53:39,765 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=340 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,765 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=340 field=fecha_generacion elapsed=0.000s value=14/01/2026
2026-04-27 15:53:39,765 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=340 field=fecha_expedicion elapsed=0.000s value=15/01/2026
2026-04-27 15:53:39,766 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=340 field=productos elapsed=0.000s productos_pagina=0
2026-04-27 15:53:39,766 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=340 elapsed=0.002s
2026-04-27 15:53:39,766 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=341
2026-04-27 15:53:39,767 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=341 field=numero_factura value=DQ071226347
2026-04-27 15:53:39,767 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice boundary detected. file=ROYALFILMS12026-801-1600.pdf page=341 previous_numero=DQ071187441 new_numero=DQ071226347
2026-04-27 15:53:39,767 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice committed. file=ROYALFILMS12026-801-1600.pdf numero_factura=DQ071187441 productos=22 registros_agregados=22
2026-04-27 15:53:39,768 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=341 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,768 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=341 field=fecha_generacion elapsed=0.000s value=29/01/2026
2026-04-27 15:53:39,768 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=341 field=fecha_expedicion elapsed=0.000s value=29/01/2026
2026-04-27 15:53:39,769 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=341 field=productos elapsed=0.000s productos_pagina=4
2026-04-27 15:53:39,769 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=341 productos_acumulados_factura=4
2026-04-27 15:53:39,769 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=341 elapsed=0.003s
2026-04-27 15:53:39,770 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=342
2026-04-27 15:53:39,770 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=342 field=numero_factura value=DQ071226347
2026-04-27 15:53:39,770 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=342 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,771 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=342 field=fecha_generacion elapsed=0.000s value=29/01/2026
2026-04-27 15:53:39,771 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=342 field=fecha_expedicion elapsed=0.000s value=29/01/2026
2026-04-27 15:53:39,772 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=342 field=productos elapsed=0.001s productos_pagina=4
2026-04-27 15:53:39,772 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=342 productos_acumulados_factura=8
2026-04-27 15:53:39,773 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=342 elapsed=0.003s
2026-04-27 15:53:39,773 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=343
2026-04-27 15:53:39,774 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=343 field=numero_factura value=DQ071375124
2026-04-27 15:53:39,774 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice boundary detected. file=ROYALFILMS12026-801-1600.pdf page=343 previous_numero=DQ071226347 new_numero=DQ071375124
2026-04-27 15:53:39,774 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice committed. file=ROYALFILMS12026-801-1600.pdf numero_factura=DQ071226347 productos=8 registros_agregados=8
2026-04-27 15:53:39,775 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=343 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,775 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=343 field=fecha_generacion elapsed=0.000s value=26/03/2026
2026-04-27 15:53:39,776 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=343 field=fecha_expedicion elapsed=0.000s value=26/03/2026
2026-04-27 15:53:39,777 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=343 field=productos elapsed=0.001s productos_pagina=4
2026-04-27 15:53:39,777 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=343 productos_acumulados_factura=4
2026-04-27 15:53:39,778 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=343 elapsed=0.004s
2026-04-27 15:53:39,778 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=344
2026-04-27 15:53:39,778 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=344 field=numero_factura value=DQ071375124
2026-04-27 15:53:39,778 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=344 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,779 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=344 field=fecha_generacion elapsed=0.000s value=26/03/2026
2026-04-27 15:53:39,779 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=344 field=fecha_expedicion elapsed=0.000s value=26/03/2026
2026-04-27 15:53:39,780 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=344 field=productos elapsed=0.000s productos_pagina=4
2026-04-27 15:53:39,780 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=344 productos_acumulados_factura=8
2026-04-27 15:53:39,780 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=344 elapsed=0.002s
2026-04-27 15:53:39,780 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=345
2026-04-27 15:53:39,781 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=345 field=numero_factura value=DQ071430841
2026-04-27 15:53:39,781 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice boundary detected. file=ROYALFILMS12026-801-1600.pdf page=345 previous_numero=DQ071375124 new_numero=DQ071430841
2026-04-27 15:53:39,781 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice committed. file=ROYALFILMS12026-801-1600.pdf numero_factura=DQ071375124 productos=8 registros_agregados=8
2026-04-27 15:53:39,782 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=345 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,782 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=345 field=fecha_generacion elapsed=0.000s value=15/04/2026
2026-04-27 15:53:39,783 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=345 field=fecha_expedicion elapsed=0.000s value=16/04/2026
2026-04-27 15:53:39,783 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=345 field=productos elapsed=0.001s productos_pagina=10
2026-04-27 15:53:39,784 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=345 productos_acumulados_factura=10
2026-04-27 15:53:39,784 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=345 elapsed=0.004s
2026-04-27 15:53:39,784 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=346
2026-04-27 15:53:39,784 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=346 field=numero_factura value=DQ071430841
2026-04-27 15:53:39,785 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=346 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,785 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=346 field=fecha_generacion elapsed=0.000s value=15/04/2026
2026-04-27 15:53:39,785 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=346 field=fecha_expedicion elapsed=0.000s value=16/04/2026
2026-04-27 15:53:39,786 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=346 field=productos elapsed=0.000s productos_pagina=0
2026-04-27 15:53:39,786 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=346 elapsed=0.002s
2026-04-27 15:53:39,786 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=347
2026-04-27 15:53:39,787 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=347 field=numero_factura value=DQ071430841
2026-04-27 15:53:39,787 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=347 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,787 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=347 field=fecha_generacion elapsed=0.000s value=15/04/2026
2026-04-27 15:53:39,788 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=347 field=fecha_expedicion elapsed=0.000s value=16/04/2026
2026-04-27 15:53:39,789 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=347 field=productos elapsed=0.001s productos_pagina=10
2026-04-27 15:53:39,789 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=347 productos_acumulados_factura=20
2026-04-27 15:53:39,790 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=347 elapsed=0.003s
2026-04-27 15:53:39,790 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=348
2026-04-27 15:53:39,790 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=348 field=numero_factura value=DQ071430841
2026-04-27 15:53:39,791 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=348 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,792 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=348 field=fecha_generacion elapsed=0.000s value=15/04/2026
2026-04-27 15:53:39,792 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=348 field=fecha_expedicion elapsed=0.000s value=16/04/2026
2026-04-27 15:53:39,793 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=348 field=productos elapsed=0.000s productos_pagina=0
2026-04-27 15:53:39,793 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=348 elapsed=0.003s
2026-04-27 15:53:39,793 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=349
2026-04-27 15:53:39,794 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=349 field=numero_factura value=DQ071169608
2026-04-27 15:53:39,794 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice boundary detected. file=ROYALFILMS12026-801-1600.pdf page=349 previous_numero=DQ071430841 new_numero=DQ071169608
2026-04-27 15:53:39,794 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice committed. file=ROYALFILMS12026-801-1600.pdf numero_factura=DQ071430841 productos=20 registros_agregados=20
2026-04-27 15:53:39,795 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=349 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,795 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=349 field=fecha_generacion elapsed=0.000s value=07/01/2026
2026-04-27 15:53:39,796 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=349 field=fecha_expedicion elapsed=0.000s value=08/01/2026
2026-04-27 15:53:39,797 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=349 field=productos elapsed=0.001s productos_pagina=11
2026-04-27 15:53:39,797 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=349 productos_acumulados_factura=11
2026-04-27 15:53:39,797 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=349 elapsed=0.004s
2026-04-27 15:53:39,798 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=350
2026-04-27 15:53:39,798 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=350 field=numero_factura value=DQ071169608
2026-04-27 15:53:39,798 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=350 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,799 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=350 field=fecha_generacion elapsed=0.000s value=07/01/2026
2026-04-27 15:53:39,799 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=350 field=fecha_expedicion elapsed=0.000s value=08/01/2026
2026-04-27 15:53:39,799 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=350 field=productos elapsed=0.000s productos_pagina=0
2026-04-27 15:53:39,800 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=350 elapsed=0.002s
2026-04-27 15:53:39,800 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=351
2026-04-27 15:53:39,800 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=351 field=numero_factura value=DQ071169608
2026-04-27 15:53:39,801 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=351 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,801 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=351 field=fecha_generacion elapsed=0.001s value=07/01/2026
2026-04-27 15:53:39,802 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=351 field=fecha_expedicion elapsed=0.000s value=08/01/2026
2026-04-27 15:53:39,803 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=351 field=productos elapsed=0.001s productos_pagina=11
2026-04-27 15:53:39,803 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=351 productos_acumulados_factura=22
2026-04-27 15:53:39,803 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=351 elapsed=0.003s
2026-04-27 15:53:39,804 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=352
2026-04-27 15:53:39,804 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=352 field=numero_factura value=DQ071169608
2026-04-27 15:53:39,804 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=352 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,805 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=352 field=fecha_generacion elapsed=0.000s value=07/01/2026
2026-04-27 15:53:39,805 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=352 field=fecha_expedicion elapsed=0.000s value=08/01/2026
2026-04-27 15:53:39,805 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=352 field=productos elapsed=0.000s productos_pagina=0
2026-04-27 15:53:39,806 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=352 elapsed=0.002s
2026-04-27 15:53:39,807 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=353
2026-04-27 15:53:39,807 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=353 field=numero_factura value=DQ071187445
2026-04-27 15:53:39,807 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice boundary detected. file=ROYALFILMS12026-801-1600.pdf page=353 previous_numero=DQ071169608 new_numero=DQ071187445
2026-04-27 15:53:39,808 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice committed. file=ROYALFILMS12026-801-1600.pdf numero_factura=DQ071169608 productos=22 registros_agregados=22
2026-04-27 15:53:39,810 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=353 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,811 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=353 field=fecha_generacion elapsed=0.000s value=14/01/2026
2026-04-27 15:53:39,811 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=353 field=fecha_expedicion elapsed=0.000s value=15/01/2026
2026-04-27 15:53:39,812 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=353 field=productos elapsed=0.000s productos_pagina=1
2026-04-27 15:53:39,812 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=353 productos_acumulados_factura=1
2026-04-27 15:53:39,813 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=353 elapsed=0.006s
2026-04-27 15:53:39,813 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-801-1600.pdf page=354
2026-04-27 15:53:39,813 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=354 field=numero_factura value=DQ071187445
2026-04-27 15:53:39,814 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=354 field=cliente elapsed=0.000s nit=890.105.652 cod=1000348771 nombre=Royal Films S.A.S Rfel Progreso
2026-04-27 15:53:39,814 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=354 field=fecha_generacion elapsed=0.000s value=14/01/2026
2026-04-27 15:53:39,815 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=354 field=fecha_expedicion elapsed=0.000s value=15/01/2026
2026-04-27 15:53:39,815 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-801-1600.pdf page=354 field=productos elapsed=0.000s productos_pagina=1
2026-04-27 15:53:39,816 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-801-1600.pdf page=354 productos_acumulados_factura=2
2026-04-27 15:53:39,816 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-801-1600.pdf page=354 elapsed=0.003s
